5146,50000,0,20000,30000,0,25000,20000,0,10000
5147,50000,0,20000,30000,0,25000,20000,0,10000
5148,50000,0,20000,30000,0,25000,20000,0,10000
5149,50000,0,20000,30000,0,25000,20000,0,10000
5150,50000,0,20000,30000,0,25000,20000,0,10000
5151,50000,0,20000,30000,0,25000,20000,0,10000
5152,50000,0,20000,30000,0,25000,20000,0,10000
5153,50000,0,20000,30000,0,25000,20000,0,10000
5154,50000,0,20000,30000,0,25000,20000,0,10000
5155,50000,0,20000,30000,0,25000,20000,0,10000
5156,50000,0,20000,30000,0,25000,20000,0,10000
5157,50000,0,20000,30000,0,25000,20000,0,10000
5158,50000,0,20000,30000,0,25000,20000,0,10000
5159,50000,0,20000,30000,0,25000,20000,0,10000
5160,50000,0,20000,30000,0,25000,20000,0,10000
5161,50000,0,20000,30000,0,25000,20000,0,10000
5162,50000,0,20000,30000,0,25000,20000,0,10000
5163,50000,0,20000,30000,0,25000,20000,0,10000
5164,50000,0,20000,30000,0,25000,20000,0,10000
5165,50000,0,20000,30000,0,25000,20000,0,10000
5166,50000,0,20000,30000,0,25000,20000,0,10000
5167,50000,0,20000,30000,0,25000,20000,0,10000
5168,50000,0,20000,30000,0,25000,20000,0,10000
5169,50000,0,20000,30000,0,25000,20000,0,10000
5170,50000,0,20000,30000,0,25000,20000,0,10000
5171,50000,0,20000,30000,0,25000,20000,0,10000
5172,50000,0,20000,30000,0,25000,20000,0,10000
5173,50000,0,20000,30000,0,25000,20000,0,10000
5174,50000,0,20000,30000,0,25000,20000,0,10000
5175,50000,0,20000,30000,0,25000,20000,0,10000
5176,50000,0,20000,30000,0,25000,20000,0,10000
5177,50000,0,20000,30000,0,25000,20000,0,10000
5178,50000,0,20000,30000,0,25000,20000,0,10000
5179,50000,0,20000,30000,0,25000,20000,0,10000
5180,50000,0,20000,30000,0,25000,20000,0,10000
5181,50000,0,20000,30000,0,25000,20000,0,10000
5182,50000,0,20000,30000,0,25000,20000,0,10000
5183,50000,0,20000,30000,0,25000,20000,0,10000
5184,50000,0,20000,30000,0,25000,20000,0,10000
5185,50000,0,20000,30000,0,25000,20000,0,10000
5186,50000,0,20000,30000,0,25000,20000,0,10000
5187,50000,0,20000,30000,0,25000,20000,0,10000
5188,50000,0,20000,30000,0,25000,20000,0,10000
5189,50000,0,20000,30000,0,25000,20000,0,10000
5190,50000,0,20000,30000,0,25000,20000,0,10000
5191,50000,0,20000,30000,0,25000,20000,0,10000
5192,50000,0,20000,30000,0,25000,20000,0,10000
5193,50000,0,20000,30000,0,25000,20000,0,10000
5194,50000,0,20000,30000,0,25000,20000,0,10000
5195,50000,0,20000,30000,0,25000,20000,0,10000
5196,50000,0,20000,30000,0,25000,20000,0,10000
5197,50000,0,20000,30000,0,25000,20000,0,10000
5198,50000,0,20000,30000,0,25000,20000,0,10000
5199,50000,0,20000,30000,0,25000,20000,0,10000
5200,50000,0,20000,30000,0,25000,20000,0,10000
5201,50000,0,20000,30000,0,25000,20000,0,10000
5202,50000,0,20000,30000,0,25000,20000,0,10000
5203,50000,0,20000,30000,0,25000,20000,0,10000
5204,50000,0,20000,30000,0,25000,20000,0,10000
5205,50000,0,20000,30000,0,25000,20000,0,10000
5206,50000,0,20000,30000,0,25000,20000,0,10000
5207,50000,0,20000,30000,0,25000,20000,0,10000
5208,50000,0,20000,30000,0,25000,20000,0,10000
5209,50000,0,20000,30000,0,25000,20000,0,10000
5210,50000,0,20000,30000,0,25000,20000,0,10000
5211,50000,0,20000,30000,0,25000,20000,0,10000
5212,50000,0,20000,30000,0,25000,20000,0,10000
5213,50000,0,20000,30000,0,25000,20000,0,10000
5214,50000,0,20000,30000,0,25000,20000,0,10000
5215,50000,0,20000,30000,0,25000,20000,0,10000
5216,50000,0,20000,30000,0,25000,20000,0,10000
5217,50000,0,20000,30000,0,25000,20000,0,10000
5218,50000,0,20000,30000,0,25000,20000,0,10000
5219,50000,0,20000,30000,0,25000,20000,0,10000
5220,50000,0,20000,30000,0,25000,20000,0,10000
5221,50000,0,20000,30000,0,25000,20000,0,10000
5222,50000,0,20000,30000,0,25000,20000,0,10000
5223,50000,0,20000,30000,0,25000,20000,0,10000
5224,50000,0,20000,30000,0,25000,20000,0,10000
5225,50000,0,20000,30000,0,25000,20000,0,10000
5226,50000,0,20000,30000,0,25000,20000,0,10000
5227,50000,0,20000,30000,0,25000,20000,0,10000
5228,50000,0,20000,30000,0,25000,20000,0,10000
5229,50000,0,20000,30000,0,25000,20000,0,10000
5230,50000,0,20000,30000,0,25000,20000,0,10000
5231,50000,0,20000,30000,0,25000,20000,0,10000
5232,50000,0,20000,30000,0,25000,20000,0,10000
5233,50000,0,20000,30000,0,25000,20000,0,10000
5234,50000,0,20000,30000,0,25000,20000,0,10000
5235,50000,0,20000,30000,0,25000,20000,0,10000
5236,50000,0,20000,30000,0,25000,20000,0,10000
5237,50000,0,20000,30000,0,25000,20000,0,10000
5238,50000,0,20000,30000,0,25000,20000,0,10000
5239,50000,0,20000,30000,0,25000,20000,0,10000
5240,50000,0,20000,30000,0,25000,20000,0,10000
5241,50000,0,20000,30000,0,25000,20000,0,10000
5242,50000,0,20000,30000,0,25000,20000,0,10000
5243,50000,0,20000,30000,0,25000,20000,0,10000
5244,50000,0,20000,30000,0,25000,20000,0,10000
5245,50000,0,20000,30000,0,25000,20000,0,10000
5246,50000,0,20000,30000,0,25000,20000,0,10000
5247,50000,0,20000,30000,0,25000,20000,0,10000
5248,50000,0,20000,30000,0,25000,20000,0,10000
5249,50000,0,20000,30000,0,25000,20000,0,10000
5250,50000,0,20000,30000,0,25000,20000,0,10000
5251,50000,0,20000,30000,0,25000,20000,0,10000
5252,50000,0,20000,30000,0,25000,20000,0,10000
5253,50000,0,20000,30000,0,25000,20000,0,10000
5254,50000,0,20000,30000,0,25000,20000,0,10000
5255,50000,0,20000,30000,0,25000,20000,0,10000
5256,50000,0,20000,30000,0,25000,20000,0,10000
5257,50000,0,20000,30000,0,25000,20000,0,10000
5258,50000,0,20000,30000,0,25000,20000,0,10000
5259,50000,0,20000,30000,0,25000,20000,0,10000
5260,50000,0,20000,30000,0,25000,20000,0,10000
5261,50000,0,20000,30000,0,25000,20000,0,10000
5262,50000,0,20000,30000,0,25000,20000,0,10000
5263,50000,0,20000,30000,0,25000,20000,0,10000
5264,50000,0,20000,30000,0,25000,20000,0,10000
5265,50000,0,20000,30000,0,25000,20000,0,10000
5266,50000,0,20000,30000,0,25000,20000,0,10000
5267,50000,0,20000,30000,0,25000,20000,0,10000
5268,50000,0,20000,30000,0,25000,20000,0,10000
5269,50000,0,20000,30000,0,25000,20000,0,10000
5270,50000,0,20000,30000,0,25000,20000,0,10000
5271,50000,0,20000,30000,0,25000,20000,0,10000
5272,50000,0,20000,30000,0,25000,20000,0,10000
5273,50000,0,20000,30000,0,25000,20000,0,10000
5274,50000,0,20000,30000,0,25000,20000,0,10000
5275,50000,0,20000,30000,0,25000,20000,0,10000
5276,50000,0,20000,30000,0,25000,20000,0,10000
5277,50000,0,20000,30000,0,25000,20000,0,10000
5278,50000,0,20000,30000,0,25000,20000,0,10000
5279,50000,0,20000,30000,0,25000,20000,0,10000
5280,50000,0,20000,30000,0,25000,20000,0,10000
5281,50000,0,20000,30000,0,25000,20000,0,10000
5282,50000,0,20000,30000,0,25000,20000,0,10000
5283,50000,0,20000,30000,0,25000,20000,0,10000
5284,50000,0,20000,30000,0,25000,20000,0,10000
5285,50000,0,20000,30000,0,25000,20000,0,10000
5286,50000,0,20000,30000,0,25000,20000,0,10000
5287,50000,0,20000,30000,0,25000,20000,0,10000
5288,50000,0,20000,30000,0,25000,20000,0,10000
5289,50000,0,20000,30000,0,25000,20000,0,10000
5290,50000,0,20000,30000,0,25000,20000,0,10000
5291,50000,0,20000,30000,0,25000,20000,0,10000
5292,50000,0,20000,30000,0,25000,20000,0,10000
5293,50000,0,20000,30000,0,25000,20000,0,10000
5294,50000,0,20000,30000,0,25000,20000,0,10000
5295,50000,0,20000,30000,0,25000,20000,0,10000
5296,50000,0,20000,30000,0,25000,20000,0,10000
5297,50000,0,20000,30000,0,25000,20000,0,10000
5298,50000,0,20000,30000,0,25000,20000,0,10000
5299,50000,0,20000,30000,0,25000,20000,0,10000
5300,50000,0,20000,30000,0,25000,20000,0,10000
5301,50000,0,20000,30000,0,25000,20000,0,10000
5302,50000,0,20000,30000,0,25000,20000,0,10000
5303,50000,0,20000,30000,0,25000,20000,0,10000
5304,50000,0,20000,30000,0,25000,20000,0,10000
5305,50000,0,20000,30000,0,25000,20000,0,10000
5306,50000,0,20000,30000,0,25000,20000,0,10000
5307,50000,0,20000,30000,0,25000,20000,0,10000
5308,50000,0,20000,30000,0,25000,20000,0,10000
5309,50000,0,20000,30000,0,25000,20000,0,10000
5310,50000,0,20000,30000,0,25000,20000,0,10000
5311,50000,0,20000,30000,0,25000,20000,0,10000
5312,50000,0,20000,30000,0,25000,20000,0,10000
5313,50000,0,20000,30000,0,25000,20000,0,10000
5314,50000,0,20000,30000,0,25000,20000,0,10000
5315,50000,0,20000,30000,0,25000,20000,0,10000
5316,50000,0,20000,30000,0,25000,20000,0,10000
5317,50000,0,20000,30000,0,25000,20000,0,10000
5318,50000,0,20000,30000,0,25000,20000,0,10000
5319,50000,0,20000,30000,0,25000,20000,0,10000
5320,50000,0,20000,30000,0,25000,20000,0,10000
5321,50000,0,20000,30000,0,25000,20000,0,10000
5322,50000,0,20000,30000,0,25000,20000,0,10000
5323,50000,0,20000,30000,0,25000,20000,0,10000
5324,50000,0,20000,30000,0,25000,20000,0,10000
5325,50000,0,20000,30000,0,25000,20000,0,10000
5326,50000,0,20000,30000,0,25000,20000,0,10000
5327,50000,0,20000,30000,0,25000,20000,0,10000
5328,50000,0,20000,30000,0,25000,20000,0,10000
5329,50000,0,20000,30000,0,25000,20000,0,10000
5330,50000,0,20000,30000,0,25000,20000,0,10000
5331,50000,0,20000,30000,0,25000,20000,0,10000
5332,50000,0,20000,30000,0,25000,20000,0,10000
5333,50000,0,20000,30000,0,25000,20000,0,10000
5334,50000,0,20000,30000,0,25000,20000,0,10000
5335,50000,0,20000,30000,0,25000,20000,0,10000
5336,50000,0,20000,30000,0,25000,20000,0,10000
5337,50000,0,20000,30000,0,25000,20000,0,10000
5338,50000,0,20000,30000,0,25000,20000,0,10000
5339,50000,0,20000,30000,0,25000,20000,0,10000
5340,50000,0,20000,30000,0,25000,20000,0,10000
5341,50000,0,20000,30000,0,25000,20000,0,10000
5342,50000,0,20000,30000,0,25000,20000,0,10000
5343,50000,0,20000,30000,0,25000,20000,0,10000
5344,50000,0,20000,30000,0,25000,20000,0,10000
5345,50000,0,20000,30000,0,25000,20000,0,10000
5346,50000,0,20000,30000,0,25000,20000,0,10000
5347,50000,0,20000,30000,0,25000,20000,0,10000
5348,50000,0,20000,30000,0,25000,20000,0,10000
5349,50000,0,20000,30000,0,25000,20000,0,10000
5350,50000,0,20000,30000,0,25000,20000,0,10000
5351,50000,0,20000,30000,0,25000,20000,0,10000
5352,50000,0,20000,30000,0,25000,20000,0,10000
5353,50000,0,20000,30000,0,25000,20000,0,10000
5354,50000,0,20000,30000,0,25000,20000,0,10000
5355,50000,0,20000,30000,0,25000,20000,0,10000
5356,50000,0,20000,30000,0,25000,20000,0,10000
5357,50000,0,20000,30000,0,25000,20000,0,10000
5358,50000,0,20000,30000,0,25000,20000,0,10000
5359,50000,0,20000,30000,0,25000,20000,0,10000
5360,50000,0,20000,30000,0,25000,20000,0,10000
5361,50000,0,20000,30000,0,25000,20000,0,10000
5362,50000,0,20000,30000,0,25000,20000,0,10000
5363,50000,0,20000,30000,0,25000,20000,0,10000
5364,50000,0,20000,30000,0,25000,20000,0,10000
5365,50000,0,20000,30000,0,25000,20000,0,10000
5366,50000,0,20000,30000,0,25000,20000,0,10000
5367,50000,0,20000,30000,0,25000,20000,0,10000
5368,50000,0,20000,30000,0,25000,20000,0,10000
5369,50000,0,20000,30000,0,25000,20000,0,10000
5370,50000,0,20000,30000,0,25000,20000,0,10000
5371,50000,0,20000,30000,0,25000,20000,0,10000
5372,50000,0,20000,30000,0,25000,20000,0,10000
5373,50000,0,20000,30000,0,25000,20000,0,10000
5374,50000,0,20000,30000,0,25000,20000,0,10000
5375,50000,0,20000,30000,0,25000,20000,0,10000
5376,50000,0,20000,30000,0,25000,20000,0,10000
5377,50000,0,20000,30000,0,25000,20000,0,10000
5378,50000,0,20000,30000,0,25000,20000,0,10000
5379,50000,0,20000,30000,0,25000,20000,0,10000
5380,50000,0,20000,30000,0,25000,20000,0,10000
5381,50000,0,20000,30000,0,25000,20000,0,10000
5382,50000,0,20000,30000,0,25000,20000,0,10000
5383,50000,0,20000,30000,0,25000,20000,0,10000
5384,50000,0,20000,30000,0,25000,20000,0,10000
5385,50000,0,20000,30000,0,25000,20000,0,10000
5386,50000,0,20000,30000,0,25000,20000,0,10000
5387,50000,0,20000,30000,0,25000,20000,0,10000
5388,50000,0,20000,30000,0,25000,20000,0,10000
5389,50000,0,20000,30000,0,25000,20000,0,10000
5390,50000,0,20000,30000,0,25000,20000,0,10000
5391,50000,0,20000,30000,0,25000,20000,0,10000
5392,50000,0,20000,30000,0,25000,20000,0,10000
5393,50000,0,20000,30000,0,25000,20000,0,10000
5394,50000,0,20000,30000,0,25000,20000,0,10000
5395,50000,0,20000,30000,0,25000,20000,0,10000
5396,50000,0,20000,30000,0,25000,20000,0,10000
5397,50000,0,20000,30000,0,25000,20000,0,10000
5398,50000,0,20000,30000,0,25000,20000,0,10000
5399,50000,0,20000,30000,0,25000,20000,0,10000
5400,50000,0,20000,30000,0,25000,20000,0,10000
5401,50000,0,20000,30000,0,25000,20000,0,10000
5402,50000,0,20000,30000,0,25000,20000,0,10000
5403,50000,0,20000,30000,0,25000,20000,0,10000
5404,50000,0,20000,30000,0,25000,20000,0,10000
5405,50000,0,20000,30000,0,25000,20000,0,10000
5406,50000,0,20000,30000,0,25000,20000,0,10000
5407,50000,0,20000,30000,0,25000,20000,0,10000
5408,50000,0,20000,30000,0,25000,20000,0,10000
5409,50000,0,20000,30000,0,25000,20000,0,10000
5410,50000,0,20000,30000,0,25000,20000,0,10000
5411,50000,0,20000,30000,0,25000,20000,0,10000
5412,50000,0,20000,30000,0,25000,20000,0,10000
5413,50000,0,20000,30000,0,25000,20000,0,10000
5414,50000,0,20000,30000,0,25000,20000,0,10000
5415,50000,0,20000,30000,0,25000,20000,0,10000
5416,50000,0,20000,30000,0,25000,20000,0,10000
5417,50000,0,20000,30000,0,25000,20000,0,10000
5418,50000,0,20000,30000,0,25000,20000,0,10000
5419,50000,0,20000,30000,0,25000,20000,0,10000
5420,50000,0,20000,30000,0,25000,20000,0,10000
5421,50000,0,20000,30000,0,25000,20000,0,10000
5422,50000,0,20000,30000,0,25000,20000,0,10000
5423,50000,0,20000,30000,0,25000,20000,0,10000
5424,50000,0,20000,30000,0,25000,20000,0,10000
5425,50000,0,20000,30000,0,25000,20000,0,10000
5426,50000,0,20000,30000,0,25000,20000,0,10000
5427,50000,0,20000,30000,0,25000,20000,0,10000
5428,50000,0,20000,30000,0,25000,20000,0,10000
5429,50000,0,20000,30000,0,25000,20000,0,10000
5430,50000,0,20000,30000,0,25000,20000,0,10000
5431,50000,0,20000,30000,0,25000,20000,0,10000
5432,50000,0,20000,30000,0,25000,20000,0,10000
5433,50000,0,20000,30000,0,25000,20000,0,10000
5434,50000,0,20000,30000,0,25000,20000,0,10000
5435,50000,0,20000,30000,0,25000,20000,0,10000
5436,50000,0,20000,30000,0,25000,20000,0,10000
5437,50000,0,20000,30000,0,25000,20000,0,10000
5438,50000,0,20000,30000,0,25000,20000,0,10000
5439,50000,0,20000,30000,0,25000,20000,0,10000
5440,50000,0,20000,30000,0,25000,20000,0,10000
5441,50000,0,20000,30000,0,25000,20000,0,10000
5442,50000,0,20000,30000,0,25000,20000,0,10000
5443,50000,0,20000,30000,0,25000,20000,0,10000
5444,50000,0,20000,30000,0,25000,20000,0,10000
5445,50000,0,20000,30000,0,25000,20000,0,10000
5446,50000,0,20000,30000,0,25000,20000,0,10000
5447,50000,0,20000,30000,0,25000,20000,0,10000
5448,50000,0,20000,30000,0,25000,20000,0,10000
5449,50000,0,20000,30000,0,25000,20000,0,10000
5450,50000,0,20000,30000,0,25000,20000,0,10000
5451,50000,0,20000,30000,0,25000,20000,0,10000
5452,50000,0,20000,30000,0,25000,20000,0,10000
5453,50000,0,20000,30000,0,25000,20000,0,10000
5454,50000,0,20000,30000,0,25000,20000,0,10000
5455,50000,0,20000,30000,0,25000,20000,0,10000
5456,50000,0,20000,30000,0,25000,20000,0,10000
5457,50000,0,20000,30000,0,25000,20000,0,10000
5458,50000,0,20000,30000,0,25000,20000,0,10000
5459,50000,0,20000,30000,0,25000,20000,0,10000
5460,50000,0,20000,30000,0,25000,20000,0,10000
5461,50000,0,20000,30000,0,25000,20000,0,10000
5462,50000,0,20000,30000,0,25000,20000,0,10000
5463,50000,0,20000,30000,0,25000,20000,0,10000
5464,50000,0,20000,30000,0,25000,20000,0,10000
5465,50000,0,20000,30000,0,25000,20000,0,10000
5466,50000,0,20000,30000,0,25000,20000,0,10000
5467,50000,0,20000,30000,0,25000,20000,0,10000
5468,50000,0,20000,30000,0,25000,20000,0,10000
5469,50000,0,20000,30000,0,25000,20000,0,10000
5470,50000,0,20000,30000,0,25000,20000,0,10000
5471,50000,0,20000,30000,0,25000,20000,0,10000
5472,50000,0,20000,30000,0,25000,20000,0,10000
5473,50000,0,20000,30000,0,25000,20000,0,10000
5474,50000,0,20000,30000,0,25000,20000,0,10000
5475,50000,0,20000,30000,0,25000,20000,0,10000
5476,50000,0,20000,30000,0,25000,20000,0,10000
5477,50000,0,20000,30000,0,25000,20000,0,10000
5478,50000,0,20000,30000,0,25000,20000,0,10000
5479,50000,0,20000,30000,0,25000,20000,0,10000
5480,50000,0,20000,30000,0,25000,20000,0,10000
5481,50000,0,20000,30000,0,25000,20000,0,10000
5482,50000,0,20000,30000,0,25000,20000,0,10000
5483,50000,0,20000,30000,0,25000,20000,0,10000
5484,50000,0,20000,30000,0,25000,20000,0,10000
5485,50000,0,20000,30000,0,25000,20000,0,10000
5486,50000,0,20000,30000,0,25000,20000,0,10000
5487,50000,0,20000,30000,0,25000,20000,0,10000
5488,50000,0,20000,30000,0,25000,20000,0,10000
5489,50000,0,20000,30000,0,25000,20000,0,10000
5490,50000,0,20000,30000,0,25000,20000,0,10000
5491,50000,0,20000,30000,0,25000,20000,0,10000
5492,50000,0,20000,30000,0,25000,20000,0,10000
5493,50000,0,20000,30000,0,25000,20000,0,10000
5494,50000,0,20000,30000,0,25000,20000,0,10000
5495,50000,0,20000,30000,0,25000,20000,0,10000
5496,50000,0,20000,30000,0,25000,20000,0,10000
5497,50000,0,20000,30000,0,25000,20000,0,10000
5498,50000,0,20000,30000,0,25000,20000,0,10000
5499,50000,0,20000,30000,0,25000,20000,0,10000
5500,50000,0,20000,30000,0,25000,20000,0,10000
5501,50000,0,20000,30000,0,25000,20000,0,10000
5502,50000,0,20000,30000,0,25000,20000,0,10000
5503,50000,0,20000,30000,0,25000,20000,0,10000
5504,50000,0,20000,30000,0,25000,20000,0,10000
5505,50000,0,20000,30000,0,25000,20000,0,10000
5506,50000,0,20000,30000,0,25000,20000,0,10000
5507,50000,0,20000,30000,0,25000,20000,0,10000
5508,50000,0,20000,30000,0,25000,20000,0,10000
5509,50000,0,20000,30000,0,25000,20000,0,10000
5510,50000,0,20000,30000,0,25000,20000,0,10000
5511,50000,0,20000,30000,0,25000,20000,0,10000
5512,50000,0,20000,30000,0,25000,20000,0,10000
5513,50000,0,20000,30000,0,25000,20000,0,10000
5514,50000,0,20000,30000,0,25000,20000,0,10000
5515,50000,0,20000,30000,0,25000,20000,0,10000
5516,50000,0,20000,30000,0,25000,20000,0,10000
5517,50000,0,20000,30000,0,25000,20000,0,10000
5518,50000,0,20000,30000,0,25000,20000,0,10000
5519,50000,0,20000,30000,0,25000,20000,0,10000
5520,50000,0,20000,30000,0,25000,20000,0,10000
5521,50000,0,20000,30000,0,25000,20000,0,10000
5522,50000,0,20000,30000,0,25000,20000,0,10000
5523,50000,0,20000,30000,0,25000,20000,0,10000
5524,50000,0,20000,30000,0,25000,20000,0,10000
5525,50000,0,20000,30000,0,25000,20000,0,10000
5526,50000,0,20000,30000,0,25000,20000,0,10000
5527,50000,0,20000,30000,0,25000,20000,0,10000
5528,50000,0,20000,30000,0,25000,20000,0,10000
5529,50000,0,20000,30000,0,25000,20000,0,10000
5530,50000,0,20000,30000,0,25000,20000,0,10000
5531,50000,0,20000,30000,0,25000,20000,0,10000
5532,50000,0,20000,30000,0,25000,20000,0,10000
5533,50000,0,20000,30000,0,25000,20000,0,10000
5534,50000,0,20000,30000,0,25000,20000,0,10000
5535,50000,0,20000,30000,0,25000,20000,0,10000
5536,50000,0,20000,30000,0,25000,20000,0,10000
5537,50000,0,20000,30000,0,25000,20000,0,10000
5538,50000,0,20000,30000,0,25000,20000,0,10000
5539,50000,0,20000,30000,0,25000,20000,0,10000
5540,50000,0,20000,30000,0,25000,20000,0,10000
5541,50000,0,20000,30000,0,25000,20000,0,10000
5542,50000,0,20000,30000,0,25000,20000,0,10000
5543,50000,0,20000,30000,0,25000,20000,0,10000
5544,50000,0,20000,30000,0,25000,20000,0,10000
5545,50000,0,20000,30000,0,25000,20000,0,10000
5546,50000,0,20000,30000,0,25000,20000,0,10000
5547,50000,0,20000,30000,0,25000,20000,0,10000
5548,50000,0,20000,30000,0,25000,20000,0,10000
5549,50000,0,20000,30000,0,25000,20000,0,10000
5550,50000,0,20000,30000,0,25000,20000,0,10000
5551,50000,0,20000,30000,0,25000,20000,0,10000
5552,50000,0,20000,30000,0,25000,20000,0,10000
5553,50000,0,20000,30000,0,25000,20000,0,10000
5554,50000,0,20000,30000,0,25000,20000,0,10000
5555,50000,0,20000,30000,0,25000,20000,0,10000
5556,50000,0,20000,30000,0,25000,20000,0,10000
5557,50000,0,20000,30000,0,25000,20000,0,10000
5558,50000,0,20000,30000,0,25000,20000,0,10000
5559,50000,0,20000,30000,0,25000,20000,0,10000
5560,50000,0,20000,30000,0,25000,20000,0,10000
5561,50000,0,20000,30000,0,25000,20000,0,10000
5562,50000,0,20000,30000,0,25000,20000,0,10000
5563,50000,0,20000,30000,0,25000,20000,0,10000
5564,50000,0,20000,30000,0,25000,20000,0,10000
5565,50000,0,20000,30000,0,25000,20000,0,10000
5566,50000,0,20000,30000,0,25000,20000,0,10000
5567,50000,0,20000,30000,0,25000,20000,0,10000
5568,50000,0,20000,30000,0,25000,20000,0,10000
5569,50000,0,20000,30000,0,25000,20000,0,10000
5570,50000,0,20000,30000,0,25000,20000,0,10000
5571,50000,0,20000,30000,0,25000,20000,0,10000
5572,50000,0,20000,30000,0,25000,20000,0,10000
5573,50000,0,20000,30000,0,25000,20000,0,10000
5574,50000,0,20000,30000,0,25000,20000,0,10000
5575,50000,0,20000,30000,0,25000,20000,0,10000
5576,50000,0,20000,30000,0,25000,20000,0,10000
5577,50000,0,20000,30000,0,25000,20000,0,10000
5578,50000,0,20000,30000,0,25000,20000,0,10000
5579,50000,0,20000,30000,0,25000,20000,0,10000
5580,50000,0,20000,30000,0,25000,20000,0,10000
5581,50000,0,20000,30000,0,25000,20000,0,10000
5582,50000,0,20000,30000,0,25000,20000,0,10000
5583,50000,0,20000,30000,0,25000,20000,0,10000
5584,50000,0,20000,30000,0,25000,20000,0,10000
5585,50000,0,20000,30000,0,25000,20000,0,10000
5586,50000,0,20000,30000,0,25000,20000,0,10000
5587,50000,0,20000,30000,0,25000,20000,0,10000
5588,50000,0,20000,30000,0,25000,20000,0,10000
5589,50000,0,20000,30000,0,25000,20000,0,10000
5590,50000,0,20000,30000,0,25000,20000,0,10000
5591,50000,0,20000,30000,0,25000,20000,0,10000
5592,50000,0,20000,30000,0,25000,20000,0,10000
5593,50000,0,20000,30000,0,25000,20000,0,10000
5594,50000,0,20000,30000,0,25000,20000,0,10000
5595,50000,0,20000,30000,0,25000,20000,0,10000
5596,50000,0,20000,30000,0,25000,20000,0,10000
5597,50000,0,20000,30000,0,25000,20000,0,10000
5598,50000,0,20000,30000,0,25000,20000,0,10000
5599,50000,0,20000,30000,0,25000,20000,0,10000
5600,50000,0,20000,30000,0,25000,20000,0,10000
5601,50000,0,20000,30000,0,25000,20000,0,10000
5602,50000,0,20000,30000,0,25000,20000,0,10000
5603,50000,0,20000,30000,0,25000,20000,0,10000
5604,50000,0,20000,30000,0,25000,20000,0,10000
5605,50000,0,20000,30000,0,25000,20000,0,10000
5606,50000,0,20000,30000,0,25000,20000,0,10000
5607,50000,0,20000,30000,0,25000,20000,0,10000
5608,50000,0,20000,30000,0,25000,20000,0,10000
5609,50000,0,20000,30000,0,25000,20000,0,10000
5610,50000,0,20000,30000,0,25000,20000,0,10000
5611,50000,0,20000,30000,0,25000,20000,0,10000
5612,50000,0,20000,30000,0,25000,20000,0,10000
5613,50000,0,20000,30000,0,25000,20000,0,10000
5614,50000,0,20000,30000,0,25000,20000,0,10000
5615,50000,0,20000,30000,0,25000,20000,0,10000
5616,50000,0,20000,30000,0,25000,20000,0,10000
5617,50000,0,20000,30000,0,25000,20000,0,10000
5618,50000,0,20000,30000,0,25000,20000,0,10000
5619,50000,0,20000,30000,0,25000,20000,0,10000
5620,50000,0,20000,30000,0,25000,20000,0,10000
5621,50000,0,20000,30000,0,25000,20000,0,10000
5622,50000,0,20000,30000,0,25000,20000,0,10000
5623,50000,0,20000,30000,0,25000,20000,0,10000
5624,50000,0,20000,30000,0,25000,20000,0,10000
5625,50000,0,20000,30000,0,25000,20000,0,10000
5626,50000,0,20000,30000,0,25000,20000,0,10000
5627,50000,0,20000,30000,0,25000,20000,0,10000
5628,50000,0,20000,30000,0,25000,20000,0,10000
5629,50000,0,20000,30000,0,25000,20000,0,10000
5630,50000,0,20000,30000,0,25000,20000,0,10000
5631,50000,0,20000,30000,0,25000,20000,0,10000
5632,50000,0,20000,30000,0,25000,20000,0,10000
5633,50000,0,20000,30000,0,25000,20000,0,10000
5634,50000,0,20000,30000,0,25000,20000,0,10000
5635,50000,0,20000,30000,0,25000,20000,0,10000
5636,50000,0,20000,30000,0,25000,20000,0,10000
5637,50000,0,20000,30000,0,25000,20000,0,10000
5638,50000,0,20000,30000,0,25000,20000,0,10000
5639,50000,0,20000,30000,0,25000,20000,0,10000
5640,50000,0,20000,30000,0,25000,20000,0,10000
5641,50000,0,20000,30000,0,25000,20000,0,10000
5642,50000,0,20000,30000,0,25000,20000,0,10000
5643,50000,0,20000,30000,0,25000,20000,0,10000
5644,50000,0,20000,30000,0,25000,20000,0,10000
5645,50000,0,20000,30000,0,25000,20000,0,10000
5646,50000,0,20000,30000,0,25000,20000,0,10000
5647,50000,0,20000,30000,0,25000,20000,0,10000
5648,50000,0,20000,30000,0,25000,20000,0,10000
5649,50000,0,20000,30000,0,25000,20000,0,10000
5650,50000,0,20000,30000,0,25000,20000,0,10000
5651,50000,0,20000,30000,0,25000,20000,0,10000
5652,50000,0,20000,30000,0,25000,20000,0,10000
5653,50000,0,20000,30000,0,25000,20000,0,10000
5654,50000,0,20000,30000,0,25000,20000,0,10000
5655,50000,0,20000,30000,0,25000,20000,0,10000
5656,50000,0,20000,30000,0,25000,20000,0,10000
5657,50000,0,20000,30000,0,25000,20000,0,10000
5658,50000,0,20000,30000,0,25000,20000,0,10000
5659,50000,0,20000,30000,0,25000,20000,0,10000
5660,50000,0,20000,30000,0,25000,20000,0,10000
5661,50000,0,20000,30000,0,25000,20000,0,10000
5662,50000,0,20000,30000,0,25000,20000,0,10000
5663,50000,0,20000,30000,0,25000,20000,0,10000
